ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
187500118;514_912V_18.0;T;0;0,041;40;2020-12-09
187500119;516_912L_2.1;T;0;0,035;40;2020-12-09
187500120;516_912R_2.1;T;0;0,09;40;2020-12-09
187500121;514_913L_18.0;T;0;0,385;40;2020-12-09
187500122;514_913V_18.0;T;0;0,035;40;2020-12-09
187500123;516_913L_2.2;T;0;0,18;40;2020-12-09
187500124;516_913R_2.2;T;0;0,148;40;2020-12-09
187500425;609_207L_28.7;T;0;0,424;40;2020-12-09
187500426;609_207V_28.7;T;0;0,043;40;2020-12-09
187500427;609_209L_28.7;T;0;0,51;40;2020-12-09
187500428;609_209V_28.7;T;0;0,043;40;2020-12-09
187500429;609_211L_28.7;T;0;0,598;40;2020-12-09
187500430;609_211R_28.7;T;0;0,546;40;2020-12-09
187500431;609_211V_28.7;T;0;0,104;40;2020-12-09
187500432;609_213R_28.8;T;0;0,094;40;2020-12-09
187500433;609_213V_28.8;T;0;0,038;40;2020-12-09
187500434;609_215V_28.8;T;0;0,043;40;2020-12-09
187500435;609_217L_28.8;T;0;0,706;40;2020-12-09
187501815;536_223BqV_60.6;T;0;0,031;40;2020-12-09
187500927;038_285BV_96.0;T;0;9,137;130;2020-12-09
187500928;531_501L_35.6;T;0;0,198;10;2020-12-09
187500929;531_501R_35.6;T;0;0,199;10;2020-12-09
187500930;531_501V_35.6;T;0;0,085;>=10;2020-12-09
187500931;531_505R_35.7;T;0;0,031;10;2020-12-09
187500083;510_401V_9.7;T;0,26;8,248;140;2020-12-09
187500084;510_401V_9.7;T;8,248;8,284;140;2020-12-09
187500085;510_401V_9.7;T;8,284;9,371;110;2020-12-09
187500086;510_403L_9.7;T;0;0,278;130;2020-12-09
187500087;510_403L_9.7;T;0,278;0,323;140;2020-12-09
187500088;510_403L_9.7;T;0,323;8,366;140;2020-12-09
187500089;510_403L_9.7;T;8,366;8,402;140;2020-12-09
187500387;503_171AR_42.3;T;0;0,088;40;2020-12-09
187500454;018_255V_53.4;T;0;0,017;90;2020-12-09
187501721;555_173AR_83.2;T;0;0,113;40;2020-12-09
187501722;555_173BV_83.3;T;0;0,046;80;2020-12-09
187501723;563_175AL_57.3;T;0;0,422;80;2020-12-09
187501724;563_175AR_57.3;T;0;0,062;40;2020-12-09
187501725;563_175BV_57.3;T;0;0,012;130;2020-12-09
187502045;536_349AL_62.3;T;1,168;4,594;140;2020-12-09
187502046;536_349AR_62.3;T;0;0,141;40;2020-12-09
187502047;112_349BV_62.4;T;0;0,029;130;2020-12-09
187502048;112_351AL_62.5;T;0;0,192;130;2020-12-09
187502049;112_351AL_62.5;T;0,192;1,0;140;2020-12-09
187502697;506_165AR_44.2;T;0;0,052;40;2020-12-09
187502698;506_165BR_44.4;T;0;0,051;40;2020-12-09
187502699;506_165BqV_44.4;T;0;0,034;40;2020-12-09
187502700;506_167AL_44.3;T;0;0,063;40;2020-12-09
187502701;506_167AR_44.3;T;0;0,059;40;2020-12-09
187502702;506_167AR_44.3;T;0,059;0,751;60;2020-12-09
187503020;588_815AqV_1.9;T;0;0,033;40;2020-12-09
187503021;588_816V_1.9;T;0;0,008;40;2020-12-09
187503022;588_817L_2.0;T;0;0,25;>=40;2020-12-09
187510287;504_87AL_18.7;T;0;0,061;40;2020-12-09
187510288;504_87BV_18.7;T;0;0,084;40;2020-12-09
187510289;504_89V_18.7;T;0;0,022;40;2020-12-09
187510290;504_91pV_18.8;T;0;0,034;40;2020-12-09
187510291;504_93L_18.7;T;0;0,114;40;2020-12-09
187510292;504_93L_18.7;T;0,114;0,146;80;2020-12-09
187510532;047_2005R_24.1;T;0;1,21;80;2020-12-09
187510533;047_2007V_24.0;T;0;1,109;80;2020-12-09
187510048;817_73R_205.2;T;0;0,588;40;2020-12-09
187510845;017_45L_69.6;T;0;1,135;140;2020-12-09
187510846;017_45R_69.6;T;0;0,078;40;2020-12-09
187510847;017_47L_69.7;T;0;0,925;40;2020-12-09
187510848;017_47R_69.7;T;0;0,834;40;2020-12-09
187510849;017_51AL_70.0;T;0;0,065;40;2020-12-09
187510057;817_80R_205.7;T;0;0,064;40;2020-12-09
187510058;817_81L_205.7;T;0;0,111;20;2020-12-09
187510059;817_945V_114.3;T;0;0,031;40;2020-12-09
187510078;817_1253L_200.1;T;0;0,038;40;2020-12-09
187510079;817_1253V_200.1;T;0;0,025;40;2020-12-09
187510080;817_1257qV_200.2;T;0;0,033;40;2020-12-09
187510081;817_1259AL_200.2;T;0;0,029;40;2020-12-09
187510082;817_1259AR_200.2;T;0;0,101;40;2020-12-09
187510083;817_1259BL_200.3;T;0;0,096;40;2020-12-09
187510356;200_185V_13.1;T;2,343;2,688;80;2020-12-09
187510357;200_185V_13.1;T;2,688;2,694;60;2020-12-09
187510358;200_195L_15.8;T;0;0,282;40;2020-12-09
187510359;200_195L_15.8;T;0,282;0,402;80;2020-12-09
187510360;200_195R_15.8;T;0;0,334;60;2020-12-09
187510361;200_195R_15.8;T;0,334;0,402;40;2020-12-09
187510362;200_201V_16.2;T;0;0,027;80;2020-12-09
187510363;200_201V_16.2;T;0,027;3,453;80;2020-12-09
187510364;200_201V_16.2;T;3,453;3,454;80;2020-12-09
187510149;433_7L_6.2;T;0;0,501;40;2020-12-09
187510218;504_17AV_17.1;T;3,757;10,54;100;2020-12-09
187510219;504_17AV_17.1;T;10,54;10,738;100;2020-12-09
187510220;504_17BV_17.2;T;0;0,234;60;2020-12-09
187510221;504_19L_17.2;T;0;0,192;60;2020-12-09
187510222;504_19V_17.2;T;0;0,249;60;2020-12-09
187509163;553_237AR_21.4;T;0;0,397;40;2020-12-09
187509164;553_237BV_21.5;T;0;0,754;40;2020-12-09
187509461;478_1243L_1.8;T;0;0,141;40;2020-12-09
187509462;478_1243R_1.8;T;0;0,221;40;2020-12-09
187509463;478_1245L_1.8;T;0;0,041;40;2020-12-09
187509464;478_1245R_1.8;T;0;0,16;40;2020-12-09
187509465;478_1247V_1.6;T;0;0,046;40;2020-12-09
187509466;478_1249V_1.6;T;0;0,046;40;2020-12-09
187509467;478_1251V_1.7;T;0;0,012;40;2020-12-09
187509468;478_1253AL_1.7;T;0;0,052;40;2020-12-09
187509469;478_1253AR_1.7;T;0;0,064;40;2020-12-09
187509470;478_1253BL_1.8;T;0;0,052;40;2020-12-09
187509471;478_1253BV_1.8;T;0;0,029;40;2020-12-09
187509472;478_1255V_1.6;T;0;0,042;40;2020-12-09
187509473;478_1257V_1.7;T;0;0,029;40;2020-12-09
187509474;478_1259AL_1.7;T;0;0,041;40;2020-12-09
187509475;478_1259ApV_1.7;T;0;0,034;40;2020-12-09
187509476;478_1259BqV_1.8;T;0;0,034;40;2020-12-09
187509477;478_1263L_1.7;T;0;0,267;40;2020-12-09
187509219;553_301R_22.3;T;0;0,05;40;2020-12-09
187509220;553_301V_22.3;T;0;0,033;40;2020-12-09
187509221;553_303V_22.3;T;0;0,02;40;2020-12-09
187509222;553_305V_22.2;T;0;0,038;40;2020-12-09
187510250;504_51BqV_18.2;T;0;0,032;40;2020-12-09
187510251;504_53AL_18.2;T;0;0,053;40;2020-12-09
187510252;504_53BqV_18.2;T;0;0,032;40;2020-12-09
187501186;531_2327V_33.9;T;0,044;0,32;80;2020-12-09
187501187;611_2331L_106.1;T;0;0,11;80;2020-12-09
187501188;611_2331R_106.1;T;0;0,224;80;2020-12-09
187501189;611_2333V_106.2;T;0;0,058;130;2020-12-09
187501190;611_2335V_106.3;T;0;0,156;130;2020-12-09
187501191;611_2335V_106.3;T;0,156;1,213;130;2020-12-09
187503007;588_805AqV_1.6;T;0;0,032;40;2020-12-09
187503008;588_806L_1.6;T;0;0,045;40;2020-12-09
187503009;588_806R_1.6;T;0;0,027;40;2020-12-09
187503010;588_807L_1.7;T;0;0,205;>=40;2020-12-09
187503011;588_807R_1.7;T;0;0,257;40;2020-12-09
187503012;588_811L_1.8;T;0;0,027;>=40;2020-12-09
187503013;588_811R_1.8;T;0;0,057;40;2020-12-09
187503014;588_812L_1.9;T;0;0,053;>=40;2020-12-09
187503015;588_812R_1.9;T;0;0,372;>=40;2020-12-09
187503016;588_813AR_1.9;T;0;0,35;40;2020-12-09
187503017;588_813AqV_1.9;T;0;0,032;40;2020-12-09
187503018;588_815AL_1.9;T;0;0,312;>=40;2020-12-09
187503019;588_815AR_1.9;T;0;0,052;40;2020-12-09
187503297;133_1123AL_19.2;T;0;0,349;130;2020-12-09
187501185;531_2327V_33.9;T;0;0,044;130;2020-12-09
187503298;133_1123AR_19.2;T;0;0,128;40;2020-12-09
187502368;128_25AR_12.6;T;0,229;0,521;140;2020-12-09
187501454;085_28AV_36.2;T;3,193;3,392;140;2020-12-09
187501420;526_495L_104.2;T;1,086;5,01;140;2020-12-09
187501421;526_495R_104.2;T;0;0,103;70;2020-12-09
187501422;096_497V_104.4;T;0;4,203;70;2020-12-09
187501423;096_497V_104.4;T;4,203;4,424;140;2020-12-09
187501424;096_497V_104.4;T;4,424;4,944;140;2020-12-09
187501672;104_165AR_56.5;T;0;0,287;130;2020-12-09
187502364;608_25R_87.7;T;0;0,297;40;2020-12-09
187502365;608_25pV_87.7;T;0;0,032;40;2020-12-09
187502366;128_25AL_12.6;T;0;0,183;80;2020-12-09
187502367;128_25AR_12.6;T;0;0,229;140;2020-12-09
187502688;506_161AR_44.2;T;0;0,068;40;2020-12-09
187502689;506_161AR_44.2;T;0,068;0,508;80;2020-12-09
187501736;563_185AR_57.3;T;0;0,18;100;2020-12-09
187501737;527_185BV_18.1;T;0;0,008;90;2020-12-09
187501738;563_185BV_57.3;T;0;0,018;130;2020-12-09
187501739;527_187AL_18.1;T;0;0,062;40;2020-12-09
187501740;527_187AR_18.1;T;0;0,524;90;2020-12-09
187501741;527_187AR_18.1;T;0,524;1,743;130;2020-12-09
187501742;563_187AL_57.4;T;0;0,09;130;2020-12-09
187501743;563_187AL_57.4;T;0,09;1,803;130;2020-12-09
187502300;128_9AR_12.1;T;0;0,6;130;2020-12-09
187502301;128_9AV_12.1;T;0;1,783;130;2020-12-09
187502302;927_9BV_904.4;T;0;0,022;40;2020-12-09
187502377;128_25BR_12.8;T;0;0,103;80;2020-12-09
187502681;506_157AR_44.2;T;0;0,093;40;2020-12-09
187502682;506_157BR_44.3;T;0;0,063;40;2020-12-09
187502683;506_157BV_44.3;T;0;0,05;40;2020-12-09
187502684;506_159AL_44.2;T;0;0,078;40;2020-12-09
187502685;506_159AR_44.2;T;0;0,041;40;2020-12-09
187502686;506_159BqV_44.3;T;0;0,034;40;2020-12-09
187502687;506_161AL_44.2;T;0;0,048;40;2020-12-09
187509397;478_1149R_0.7;T;0;0,892;40;2020-12-09
187509398;478_1149V_0.7;T;0;0,029;40;2020-12-09
187509399;478_1151L_0.7;T;0;0,892;40;2020-12-09
187509400;478_1151R_0.7;T;0;0,891;40;2020-12-09
187509186;063_259AR_2.4;T;0;1,87;100;2020-12-09
187509187;063_259AR_2.4;T;1,87;1,959;100;2020-12-09
187509188;063_259AR_2.4;T;1,959;2,273;80;2020-12-09
187509433;478_1187L_0.8;T;0;0,119;40;2020-12-09
187508826;519_13V_45.7;T;0,077;1,173;100;2020-12-09
187508827;519_13V_45.7;T;1,173;6,591;130;2020-12-09
187509139;553_219AR_21.3;T;0;0,029;80;2020-12-09
187509140;520_219BV_1.3;T;0;1,072;100;2020-12-09
187509141;553_219BR_21.3;T;0;0,158;40;2020-12-09
187509393;478_1143V_0.7;T;0;0,028;40;2020-12-09
187509394;478_1145L_0.7;T;0;0,061;40;2020-12-09
187509395;478_1145qV_0.7;T;0;0,034;40;2020-12-09
187509396;478_1149L_0.7;T;0;0,891;40;2020-12-09
187508426;802_802R_100.7;T;0;0,663;40;2020-12-09
187508427;802_804V_101.3;T;0;0,026;40;2020-12-09
187500535;437_968L_0.8;T;0;0,666;40;2020-12-09
187500536;437_968R_0.8;T;0;0,666;40;2020-12-09
187500537;437_974L_0.5;T;0;0,202;40;2020-12-09
187500538;437_974R_0.5;T;0;0,183;40;2020-12-09
187500539;437_976L_0.6;T;0;0,4;40;2020-12-09
187500540;437_976R_0.6;T;0;0,038;40;2020-12-09
187500541;437_977L_0.6;T;0;0,166;40;2020-12-09
187500827;035_155AL_60.6;T;0;0,235;140;2020-12-09
187500828;035_155AR_60.6;T;0;0,103;80;2020-12-09
187500829;035_155BV_60.7;T;0;0,03;140;2020-12-09
187500830;035_157AL_60.7;T;0;0,102;80;2020-12-09
187500815;035_135R_52.1;T;0;0,102;40;2020-12-09
187500816;035_135V_52.1;T;0;0,001;40;2020-12-09
187500817;035_141L_52.9;T;0;0,178;40;2020-12-09
187508422;802_800V_100.6;T;0;0,906;40;2020-12-09
187508423;802_801L_100.6;T;0;0,709;40;2020-12-09
187508424;802_801R_100.6;T;0;0,683;40;2020-12-09
187508425;802_802L_100.7;T;0;0,591;40;2020-12-09
187509526;478_1513R_0.9;T;0;0,908;40;2020-12-09
187509527;478_1515L_0.8;T;0;0,038;40;2020-12-09
187509528;478_1517L_0.8;T;0;0,91;40;2020-12-09
187509529;478_1517R_0.8;T;0;0,909;40;2020-12-09
187508551;011_293BL_70.2;T;3,527;3,549;130;2020-12-09
187508552;011_293BL_70.2;T;3,549;3,823;80;2020-12-09
187508553;011_293BV_70.2;T;0;0,133;130;2020-12-09
187508554;011_295R_70.1;T;0;0,241;40;2020-12-09
187508555;011_295V_70.1;T;0;0,166;40;2020-12-09
187509525;478_1513L_0.9;T;0;0,905;40;2020-12-09
187501095;508_2083V_91.4;T;0;0,006;80;2020-12-09
187501096;508_2085L_91.4;T;0;0,11;80;2020-12-09
187501097;508_2087R_91.2;T;0;0,06;80;2020-12-09
187501098;508_2089L_91.3;T;0;0,162;80;2020-12-09
187501099;508_2089R_91.3;T;0;0,232;80;2020-12-09
187501100;508_2095L_91.4;T;0;0,038;80;2020-12-09
187501101;508_2095R_91.4;T;0;0,064;40;2020-12-09
187501102;508_2097V_91.5;T;0;0,006;80;2020-12-09
187501103;508_2101L_91.4;T;0;0,11;80;2020-12-09
187501104;508_2101R_91.4;T;0;0,121;80;2020-12-09
187501105;508_2101R_91.4;T;0,121;0,423;80;2020-12-09
187501106;508_2101R_91.4;T;0,423;0,677;60;2020-12-09
187501107;508_2105V_91.5;T;0;0,012;80;2020-12-09
187501108;508_2105V_91.5;T;0,012;0,311;80;2020-12-09
187501109;508_2105V_91.5;T;0,311;0,564;60;2020-12-09
187500880;613_197BV_76.2;T;0;0,136;140;2020-12-09
187500263;609_91BL_27.5;T;0;0,064;40;2020-12-09
187500264;609_91BV_27.5;T;0;0,194;40;2020-12-09
187500265;503_91BqV_43.8;T;0;0,034;40;2020-12-09
187500266;503_93L_43.9;T;0;0,224;40;2020-12-09
187500267;503_93R_43.9;T;0;0,657;40;2020-12-09
187500268;609_93AL_27.6;T;0;0,064;40;2020-12-09
187500269;609_93BV_27.5;T;0;0,252;40;2020-12-09
187500270;503_95R_43.9;T;0;0,28;40;2020-12-09
187500340;609_133R_26.6;T;0,218;7,381;100;2020-12-09
187500341;503_133AL_43.0;T;0;0,637;40;2020-12-09
187500342;503_133AR_43.0;T;0;0,066;40;2020-12-09
187500343;503_133BL_42.9;T;0;0,089;>=40;2020-12-09
187500344;503_133BpV_42.9;T;0;0,032;40;2020-12-09
187500345;609_135AL_26.6;T;0;0,168;130;2020-12-09
187500022;514_97AL_17.1;T;0;0,052;40;2020-12-09
187500023;514_97AR_17.1;T;0;0,569;40;2020-12-09
187500024;514_97BV_17.1;T;0;0,171;40;2020-12-09
187500262;503_91AR_43.9;T;0;0,054;40;2020-12-09
187500025;514_101AL_17.1;T;0;0,064;40;2020-12-09
187500026;514_101AR_17.1;T;0;0,064;40;2020-12-09
187509278;553_919R_21.6;T;0;0,141;40;2020-12-09
187509279;517_919L_69.0;T;0;0,152;40;2020-12-09
187509280;517_919R_69.0;T;0;0,251;40;2020-12-09
187500846;108_169AR_74.9;T;0;0,394;140;2020-12-09
187500847;108_169AR_74.9;T;0,394;0,452;140;2020-12-09
187500848;613_169BV_75.0;T;0;0,267;140;2020-12-09
187500849;613_171BV_75.2;T;0;0,006;140;2020-12-09
187500850;613_173AL_75.2;T;0;0,042;140;2020-12-09
187500851;613_173AR_75.2;T;0;0,114;40;2020-12-09
187500852;613_173BV_75.3;T;0;0,007;140;2020-12-09
187500853;613_175AL_75.3;T;0;0,775;140;2020-12-09
187500854;613_175AR_75.3;T;0;0,061;onbekend;2020-12-09
187500855;613_175BL_75.4;T;0;0,052;40;2020-12-09
187500856;613_175BV_75.4;T;0;0,328;>=40;2020-12-09
187500857;613_177AL_75.3;T;0;0,063;40;2020-12-09
187500675;606_103AR_0.9;T;0;0,04;40;2020-12-09
187500676;606_103BqV_0.9;T;0;0,032;40;2020-12-09
187500900;507_231AV_93.6;T;1,009;1,044;100;2020-12-09
187500901;507_231AV_93.6;T;1,044;1,135;60;2020-12-09
187500902;507_231BL_93.6;T;0;1,074;100;2020-12-09
187500903;507_231BL_93.6;T;1,074;1,109;100;2020-12-09
187500904;507_231BL_93.6;T;1,109;1,14;60;2020-12-09
187500905;507_231BV_93.6;T;0;0,021;100;2020-12-09
187500906;507_233R_93.6;T;0;0,058;100;2020-12-09
187500907;507_235AL_93.6;T;0;0,093;60;2020-12-09
187500127;514_915L_18.0;T;0;0,052;40;2020-12-09
187500128;514_915R_18.0;T;0;0,052;40;2020-12-09
187500129;514_915qV_18.0;T;0;0,034;40;2020-12-09
187500130;514_918V_17.9;T;0;0,001;40;2020-12-09
187500131;514_919L_17.9;T;0;0,035;40;2020-12-09
187500132;514_920L_17.9;T;0;0,035;40;2020-12-09
187501988;085_311AR_31.8;T;0;0,366;130;2020-12-09
187501989;085_311AR_31.8;T;0,366;0,973;140;2020-12-09
187501990;536_311AL_61.5;T;0;0,033;40;2020-12-09
187501991;536_311AR_61.5;T;0;0,107;80;2020-12-09
187501992;536_311AR_61.5;T;0,107;0,467;80;2020-12-09
187501993;536_311AR_61.5;T;0,467;0,931;130;2020-12-09
187501994;085_311BR_31.9;T;0;0,087;40;2020-12-09
187501995;085_311BV_31.9;T;0;0,893;40;2020-12-09
187501996;536_311BV_61.6;T;0;0,264;40;2020-12-09
187501997;536_315AL_61.5;T;0;0,076;40;2020-12-09
187501998;536_315BV_61.6;T;0;0,3;80;2020-12-09
187501999;555_319L_84.3;T;0;0,056;60;2020-12-09
187502000;555_319V_84.3;T;0;0,056;60;2020-12-09
187502001;555_321L_84.2;T;0;0,12;60;2020-12-09
187502002;085_321BV_32.6;T;0;0,241;140;2020-12-09
187502003;536_323V_61.9;T;0;0,041;40;2020-12-09
187500125;514_914L_18.0;T;0;0,035;40;2020-12-09
187500126;514_914V_18.0;T;0;0,024;40;2020-12-09
187500935;531_507AL_35.6;T;0;0,327;>=10;2020-12-09
187500936;531_507AR_35.6;T;0;0,048;10;2020-12-09
187500937;531_507BL_35.7;T;0;0,208;onbekend;2020-12-09
187500938;531_507BqV_35.7;T;0;0,034;40;2020-12-09
187500939;531_509AL_35.7;T;0;0,279;onbekend;2020-12-09
187500940;531_509AR_35.7;T;0;0,039;10;2020-12-09
187500941;531_509BL_35.8;T;0;0,246;10;2020-12-09
187500942;531_509BpV_35.8;T;0;0,034;10;2020-12-09
187500943;531_511AL_35.7;T;0;0,29;>=10;2020-12-09
187500438;609_219L_28.8;T;0;0,793;40;2020-12-09
187500439;609_219V_28.8;T;0;0,044;40;2020-12-09
187500440;609_231L_27.9;T;0;0,087;40;2020-12-09
187500441;609_233L_28.0;T;0;0,043;40;2020-12-09
187500442;609_237L_28.1;T;0;0,052;40;2020-12-09
187500443;609_237V_28.1;T;0;0,12;40;2020-12-09
187500444;609_239L_28.1;T;0;0,06;40;2020-12-09
187500445;609_241L_28.2;T;0;0,043;40;2020-12-09
187500446;018_241L_52.5;T;0;0,088;90;2020-12-09
187500447;018_241R_52.5;T;0;0,089;70;2020-12-09
187500448;018_241R_52.5;T;0,089;0,929;90;2020-12-09
187500449;018_243L_52.6;T;0;0,775;40;2020-12-09
187500932;531_505R_35.7;T;0,031;0,041;40;2020-12-09
187500933;531_505R_35.7;T;0,041;0,081;40;2020-12-09
187500934;531_505qV_35.7;T;0;0,031;10;2020-12-09
187500455;018_257AR_53.4;T;0;0,06;40;2020-12-09
187500456;609_261L_28.7;T;0;0,2;40;2020-12-09
187500457;609_261V_28.7;T;0;0,013;40;2020-12-09
187500759;026_259pV_26.9;T;0;0,032;40;2020-12-09
187500760;026_261AL_26.9;T;0;0,04;40;2020-12-09
187500761;026_261AR_26.9;T;0;0,27;40;2020-12-09
187500762;026_261BpV_27.0;T;0;0,032;40;2020-12-09
187500763;026_263AL_27.0;T;0;0,052;40;2020-12-09
187500764;606_904L_0.1;T;0;0,03;40;2020-12-09
187500765;606_904R_0.1;T;0;0,558;40;2020-12-09
187500766;606_905L_0.2;T;0;0,038;40;2020-12-09
187500767;606_905R_0.2;T;0;0,529;40;2020-12-09
187500768;606_906L_0.2;T;0;0,124;40;2020-12-09
187500769;606_906R_0.2;T;0;0,464;40;2020-12-09
187500770;606_908L_0.3;T;0;0,192;40;2020-12-09
187500771;606_908R_0.3;T;0;0,201;40;2020-12-09
187500772;606_923R_0.7;T;0;0,076;40;2020-12-09
187500773;606_923V_0.7;T;0;0,074;40;2020-12-09
187500774;606_924V_0.7;T;0;0,046;40;2020-12-09
187500775;606_931L_0.4;T;0;0,186;40;2020-12-09
187500776;606_931R_0.4;T;0;0,168;40;2020-12-09
187500777;503_83AL_14.0;T;0;0,06;40;2020-12-09
187501841;536_235BL_60.8;T;0;0,053;40;2020-12-09
187501789;564_215AL_59.8;T;0;0,668;100;2020-12-09
187501790;564_215AL_59.8;T;0,668;0,708;100;2020-12-09
187503023;588_817R_2.0;T;0;0,341;40;2020-12-09
187503024;588_821L_1.7;T;0;0,054;40;2020-12-09
187503025;588_821R_1.7;T;0;0,035;40;2020-12-09
187503026;588_822L_1.7;T;0;0,423;40;2020-12-09
187502069;555_377R_84.3;T;0;0,024;60;2020-12-09
187502070;555_379V_84.4;T;0;0,039;80;2020-12-09
187502071;555_379V_84.4;T;0,039;0,515;80;2020-12-09
187502072;555_379V_84.4;T;0,515;1,388;130;2020-12-09
187502073;555_379V_84.4;T;1,388;3,924;130;2020-12-09
187502074;555_381V_84.4;T;0;0,002;60;2020-12-09
187502013;085_327BV_32.9;T;0;0,151;140;2020-12-09
187502014;085_327BV_32.9;T;0,151;11,594;140;2020-12-09
187502015;085_327BV_32.9;T;11,594;11,619;140;2020-12-09
187502016;085_327BV_32.9;T;11,619;11,65;80;2020-12-09
187502017;536_327BL_62.0;T;0;0,063;80;2020-12-09
187502018;536_327BV_62.0;T;0;0,315;80;2020-12-09
187502019;555_329R_84.1;T;0;0,089;60;2020-12-09
187502020;536_329AL_61.9;T;0;0,063;40;2020-12-09
187502021;536_329BV_62.0;T;0;0,008;80;2020-12-09
187510062;817_961R_200.2;T;0;0,098;40;2020-12-09
187510063;817_961V_200.2;T;0;0,041;40;2020-12-09
187510064;817_963R_200.3;T;0;0,139;40;2020-12-09
187510065;817_963V_200.3;T;0;0,052;40;2020-12-09
187510066;817_975L_200.3;T;0;0,096;40;2020-12-09
187510067;817_975R_200.3;T;0;0,096;40;2020-12-09
187510068;817_975V_200.3;T;0;0,04;40;2020-12-09
187510069;817_1239L_200.1;T;0;0,109;40;2020-12-09
187510070;817_1239R_200.1;T;0;0,047;40;2020-12-09
187510071;817_1241L_200.3;T;0;0,082;40;2020-12-09
187510072;817_1241pV_200.2;T;0;0,033;40;2020-12-09
187510073;817_1243V_200.1;T;0;0,029;40;2020-12-09
187510171;433_58V_4.8;T;0;0,082;40;2020-12-09
187510172;433_61L_4.7;T;0;0,036;40;2020-12-09
187510173;433_61V_4.7;T;0;0,026;40;2020-12-09
187510174;433_61V_4.7;T;0,026;0,319;40;2020-12-09
187510175;433_61V_4.7;T;0,319;0,547;20;2020-12-09
187510176;433_61V_4.7;T;0,547;0,759;40;2020-12-09
187511793;516_906L_1.9;T;0;0,408;40;2020-12-09
187510060;817_947V_114.2;T;0;0,061;40;2020-12-09
187510061;817_961L_200.2;T;0;0,098;40;2020-12-09
187511794;516_906R_1.9;T;0;0,409;40;2020-12-09
187511795;516_907L_1.9;T;0;0,387;40;2020-12-09
187511796;516_907R_1.9;T;0;0,146;40;2020-12-09
187511044;105_91BR_23.1;T;0;4,357;130;2020-12-09
187511045;105_91BR_23.1;T;4,357;4,392;140;2020-12-09
187511046;105_91BR_23.1;T;4,392;4,681;140;2020-12-09
187511047;105_91BV_23.1;T;0;0,029;130;2020-12-09
187511048;105_93AL_23.2;T;0;0,386;130;2020-12-09
187511049;105_93AR_23.2;T;0;0,059;40;2020-12-09
187510607;046_255AR_41.4;T;0;5,083;130;2020-12-09
187510608;046_255AR_41.4;T;5,083;5,108;130;2020-12-09
187510609;046_255AR_41.4;T;5,108;5,666;100;2020-12-09
187510610;046_255AR_41.4;T;5,666;5,68;100;2020-12-09
187510611;046_255AR_41.4;T;5,68;5,915;80;2020-12-09
187510850;017_51AR_70.0;T;0;0,825;140;2020-12-09
187510851;017_51BR_70.1;T;0;0,193;40;2020-12-09
187510852;017_51BV_70.1;T;0;0,004;40;2020-12-09
187510853;017_51BV_70.1;T;0,004;0,797;80;2020-12-09
187508368;161_2707V_35.5;T;0;7,749;140;2020-12-09
187508369;161_2707V_35.5;T;7,749;9,474;200;2020-12-09
187508370;161_2707V_35.5;T;9,474;10,144;140;2020-12-09
187508371;161_2707V_35.5;T;10,144;10,398;140;2020-12-09
187510509;124_902V_3.5;T;0;0,035;40;2020-12-09
187510729;117_1895V_9.2;T;0;0,068;140;2020-12-09
187510730;117_1895V_9.2;T;0,068;0,354;140;2020-12-09
187510731;117_1895V_9.2;T;0,354;0,607;80;2020-12-09
187510732;614_2101R_47.2;T;0;0,106;40;2020-12-09
187510733;614_2101V_47.2;T;0;0,126;40;2020-12-09
187510253;504_55AL_18.2;T;0;0,064;40;2020-12-09
187510254;504_55AR_18.2;T;0;0,053;40;2020-12-09
187510255;504_55AV_18.2;T;0;0,047;40;2020-12-09
187510256;504_55BL_18.3;T;0;0,041;40;2020-12-09
187510257;504_55BpV_18.3;T;0;0,032;40;2020-12-09
187510258;504_57AL_18.2;T;0;0,053;40;2020-12-09
187510259;504_57BV_18.3;T;0;0,099;40;2020-12-09
187510260;504_59AL_18.2;T;0;0,041;40;2020-12-09
187510261;504_59AR_18.2;T;0;0,041;40;2020-12-09
187510262;504_59BL_18.3;T;0;0,052;40;2020-12-09
187510263;504_59BqV_18.3;T;0;0,032;40;2020-12-09
187510264;504_61AL_18.2;T;0;0,053;40;2020-12-09
187510265;504_61BpV_18.3;T;0;0,032;40;2020-12-09
187510266;504_63AL_18.3;T;0;0,052;40;2020-12-09
187510267;504_63AR_18.3;T;0;0,041;40;2020-12-09
187510268;504_63BL_18.3;T;0;0,04;40;2020-12-09
187510269;504_63BpV_18.3;T;0;0,032;40;2020-12-09
187508503;011_58V_68.9;T;0;0,071;40;2020-12-09
187508504;011_61AL_68.9;T;0;0,029;40;2020-12-09
187508505;011_61AR_68.9;T;0;0,363;40;2020-12-09
187508506;011_61AqV_68.9;T;0;0,034;40;2020-12-09
187508507;011_61BR_69.0;T;0;0,052;40;2020-12-09
187508508;011_62L_69.0;T;0;0,24;40;2020-12-09
187508798;520_1002R_36.7;T;0;0,04;40;2020-12-09
187509089;517_153BL_69.9;T;0;0,064;40;2020-12-09
187509090;517_153BV_69.9;T;0;0,284;40;2020-12-09
187509091;520_155AL_0.8;T;0;0,057;40;2020-12-09
