ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
52990091;950_263R_19.0;T;0,000000;7,509000;80;2016-01-06
52990092;950_271R_13.2;T;0,000000;0,118000;80;2016-01-06
52990093;950_271V_13.2;T;0,000000;0,013000;80;2016-01-06
52990094;950_271V_13.2;T;0,013000;0,057000;80;2016-01-06
52990095;950_271V_13.2;T;0,057000;0,630000;60;2016-01-06
52990096;950_273AL_13.8;T;0,000000;0,106000;60;2016-01-06
52990415;950_950V_40.2;T;0,000000;0,123000;40;2016-01-06
52990416;950_952R_27.8;T;0,000000;0,798000;40;2016-01-06
52990417;950_952V_27.8;T;0,000000;0,046000;40;2016-01-06
52990176;950_405R_26.9;T;0,000000;0,251000;40;2016-01-06
52988698;544_1079AR_0.2;T;0,000000;0,125000;80;2016-01-06
52988699;544_1079AV_0.2;T;0,000000;0,060000;80;2016-01-06
52988700;544_1079BV_0.3;T;0,000000;0,731000;80;2016-01-06
52988701;544_1081L_0.1;T;0,000000;0,870000;80;2016-01-06
52988702;544_1081R_0.1;T;0,000000;0,112000;80;2016-01-06
52989018;663_317BV_40.2;T;0,000000;0,156000;80;2016-01-06
52989019;663_323L_40.4;T;0,000000;0,770000;80;2016-01-06
52989020;663_325R_41.1;T;0,000000;1,866000;80;2016-01-06
52989021;663_325V_41.1;T;0,000000;0,929000;80;2016-01-06
52989022;625_335V_14.9;T;0,000000;0,030000;80;2016-01-06
52989023;625_337AL_14.9;T;0,000000;0,140000;80;2016-01-06
52989024;625_337AR_14.9;T;0,000000;0,096000;40;2016-01-06
52989025;625_337BV_14.8;T;0,000000;0,024000;140;2016-01-06
52989026;924_339L_36.0;T;0,000000;0,138000;40;2016-01-06
52989027;924_339R_36.0;T;0,000000;0,036000;40;2016-01-06
52988776;617_1197AR_40.1;T;0,303000;0,579000;140;2016-01-06
52991437;201_61V_14.7;T;0,000000;0,408000;100;2016-01-06
52991438;201_61V_14.7;T;0,408000;2,903000;100;2016-01-06
52991439;201_61V_14.7;T;2,903000;3,507000;80;2016-01-06
52991440;201_71V_15.3;T;0,000000;0,028000;100;2016-01-06
52990664;091_110L_6.0;T;0,000000;0,396000;40;2016-01-06
52990957;477_41R_500.0;T;0,000000;0,268000;40;2016-01-06
52990958;474_3R_200.3;T;0,000000;0,210000;40;2016-01-06
52990959;474_3V_200.3;T;0,000000;0,475000;40;2016-01-06
52990960;474_3V_200.3;T;0,475000;1,232000;40;2016-01-06
52991171;226_405R_12.0;T;0,000000;0,063000;40;2016-01-06
52991172;226_405R_12.0;T;0,063000;0,482000;100;2016-01-06
52991173;226_417V_11.6;T;0,000000;0,055000;100;2016-01-06
52991174;226_417V_11.6;T;0,055000;0,326000;100;2016-01-06
52991175;226_417V_11.6;T;0,326000;2,586000;100;2016-01-06
52991176;226_417V_11.6;T;2,586000;3,329000;100;2016-01-06
52988078;486_901BR_75.4;T;0,000000;0,127000;40;2016-01-06
52988079;486_902L_75.4;T;0,000000;0,538000;40;2016-01-06
52988434;485_56L_150.0;T;0,000000;0,123000;40;2016-01-06
52988435;485_57AqV_100.9;T;0,000000;0,032000;40;2016-01-06
52988436;485_58AL_100.9;T;0,000000;0,036000;40;2016-01-06
52988437;485_58AR_100.9;T;0,000000;0,268000;onbekend;2016-01-06
52988438;485_58AqV_100.9;T;0,000000;0,032000;40;2016-01-06
52988439;485_59AR_100.9;T;0,000000;0,274000;40;2016-01-06
52988440;485_59ApV_100.9;T;0,000000;0,032000;40;2016-01-06
52988441;485_91L_101.1;T;0,000000;0,031000;40;2016-01-06
52988442;485_91R_101.1;T;0,000000;0,199000;40;2016-01-06
52988443;485_96L_101.1;T;0,000000;0,052000;40;2016-01-06
52988444;485_96R_101.1;T;0,000000;0,191000;40;2016-01-06
52988445;485_97AL_101.1;T;0,000000;0,042000;40;2016-01-06
52990036;950_207BL_7.9;T;0,000000;0,052000;40;2016-01-06
52990037;950_209L_7.8;T;0,000000;0,170000;40;2016-01-06
52990038;950_209pV_7.8;T;0,000000;0,031000;40;2016-01-06
52990039;950_209L_11.8;T;0,000000;0,037000;40;2016-01-06
52990040;950_209R_11.8;T;0,000000;0,804000;40;2016-01-06
52990041;950_211L_11.8;T;0,000000;0,756000;40;2016-01-06
52990042;950_211R_11.8;T;0,000000;0,756000;40;2016-01-06
52990043;950_211AL_7.8;T;0,000000;0,041000;40;2016-01-06
52990044;950_211AqV_7.8;T;0,000000;0,031000;40;2016-01-06
52990045;950_213L_7.8;T;0,000000;0,124000;40;2016-01-06
52990046;950_213R_7.8;T;0,000000;0,059000;40;2016-01-06
52990047;950_213L_11.8;T;0,000000;0,049000;40;2016-01-06
52989528;924_2367AR_36.5;T;0,000000;0,133000;40;2016-01-06
52989529;924_2367ApV_36.5;T;0,000000;0,034000;40;2016-01-06
52989530;924_2367BV_36.7;T;0,000000;0,024000;80;2016-01-06
52989531;924_2369AL_36.7;T;0,000000;0,661000;80;2016-01-06
52989532;924_2369AR_36.7;T;0,000000;0,065000;40;2016-01-06
52989533;924_2369BV_36.8;T;0,000000;0,575000;80;2016-01-06
52989534;924_2373R_37.4;T;0,000000;0,240000;80;2016-01-06
52989535;924_2373R_37.4;T;0,240000;0,297000;80;2016-01-06
52989536;924_2373R_37.4;T;0,297000;0,353000;40;2016-01-06
52989537;924_2373V_37.4;T;0,000000;0,135000;80;2016-01-06
52989538;924_2375R_37.4;T;0,000000;0,320000;80;2016-01-06
52989539;924_2375V_37.4;T;0,000000;0,144000;80;2016-01-06
52989540;116_2395AL_37.5;T;0,000000;0,140000;80;2016-01-06
52989541;116_2395AR_37.5;T;0,000000;0,142000;80;2016-01-06
52989542;116_2395BL_37.6;T;0,000000;1,429000;80;2016-01-06
52989543;116_2395BL_37.6;T;1,429000;2,151000;80;2016-01-06
52989544;116_2395BL_37.6;T;2,151000;2,161000;80;2016-01-06
52989545;116_2395BL_37.6;T;2,161000;2,243000;40;2016-01-06
52989546;116_2395BV_37.6;T;0,000000;0,096000;80;2016-01-06
52990260;950_653L_7.2;T;0,000000;0,566000;40;2016-01-06
52988777;617_1197AR_40.1;T;0,579000;2,091000;140;2016-01-06
52988778;617_1197BV_40.2;T;0,000000;0,024000;140;2016-01-06
52988779;617_1199AL_40.3;T;0,000000;0,133000;80;2016-01-06
52988780;617_1199AR_40.3;T;0,000000;0,431000;140;2016-01-06
52988781;617_1199AR_40.3;T;0,431000;1,847000;140;2016-01-06
52988782;617_1199BV_40.4;T;0,000000;0,060000;140;2016-01-06
52988783;617_1201R_40.5;T;0,000000;0,239000;140;2016-01-06
52988784;617_1201R_40.5;T;0,239000;0,279000;140;2016-01-06
52988785;617_1221L_40.7;T;0,000000;1,832000;140;2016-01-06
52988786;617_1221R_40.7;T;0,000000;1,827000;140;2016-01-06
52988787;617_1251AL_42.1;T;0,000000;1,130000;140;2016-01-06
52988788;617_1251AR_42.1;T;0,000000;0,341000;140;2016-01-06
52988789;617_1251BV_42.5;T;0,000000;0,676000;140;2016-01-06
52988790;617_1253AL_42.2;T;0,000000;0,341000;140;2016-01-06
52988791;617_1253AR_42.2;T;0,000000;0,341000;140;2016-01-06
52989471;116_1375R_33.0;T;0,000000;0,107000;140;2016-01-06
52989472;116_1377AL_33.0;T;0,000000;0,107000;80;2016-01-06
52989473;116_1379L_33.0;T;0,000000;0,863000;80;2016-01-06
52989474;116_1379L_33.0;T;0,863000;0,945000;80;2016-01-06
52991177;226_417V_11.6;T;3,329000;3,363000;100;2016-01-06
52991178;226_417V_11.6;T;3,363000;3,388000;40;2016-01-06
52991179;226_425L_8.2;T;0,000000;0,571000;80;2016-01-06
52991180;226_425R_8.2;T;0,000000;0,089000;40;2016-01-06
52991181;226_425R_8.2;T;0,089000;0,571000;100;2016-01-06
52991182;560_21AL_25.1;T;0,000000;0,048000;40;2016-01-06
52991183;560_21AR_25.1;T;0,000000;0,028000;40;2016-01-06
52991184;560_21AV_25.1;T;0,000000;0,280000;40;2016-01-06
52991185;560_21BR_25.0;T;0,000000;0,327000;40;2016-01-06
52991008;118_73L_58.7;T;0,000000;0,592000;80;2016-01-06
52991009;118_73R_58.7;T;0,000000;0,592000;40;2016-01-06
52991010;118_85V_58.1;T;0,000000;0,030000;80;2016-01-06
52991011;118_85V_58.1;T;0,030000;0,212000;100;2016-01-06
52991012;118_85V_58.1;T;0,212000;6,540000;100;2016-01-06
52991013;118_93L_51.6;T;0,000000;0,773000;100;2016-01-06
52991014;118_93R_51.6;T;0,000000;0,129000;80;2016-01-06
52991015;118_93R_51.6;T;0,129000;0,339000;40;2016-01-06
52991016;118_93R_51.6;T;0,339000;0,774000;80;2016-01-06
52990048;950_213R_11.8;T;0,000000;0,798000;40;2016-01-06
52990049;950_215L_7.7;T;0,000000;0,041000;40;2016-01-06
52990050;950_215L_11.8;T;0,000000;0,706000;40;2016-01-06
52990051;950_215R_11.8;T;0,000000;0,656000;40;2016-01-06
52990052;950_217R_7.7;T;0,000000;0,056000;40;2016-01-06
52990053;950_217L_11.8;T;0,000000;0,786000;40;2016-01-06
52990078;950_235AR_12.5;T;0,000000;0,123000;40;2016-01-06
52990079;950_235BV_12.6;T;0,000000;0,029000;80;2016-01-06
52990080;950_237pV_12.6;T;0,000000;0,034000;80;2016-01-06
52989214;163_957AL_44.2;T;0,000000;0,122000;80;2016-01-06
52989215;163_957BV_44.3;T;0,000000;0,129000;80;2016-01-06
52990166;950_403AL_205.7;T;0,000000;1,016000;60;2016-01-06
52990167;950_403AL_205.7;T;1,016000;1,018000;40;2016-01-06
52990168;950_403AR_205.7;T;0,000000;0,087000;60;2016-01-06
52990169;950_403AV_205.7;T;0,037000;1,914000;80;2016-01-06
52990170;950_403BL_205.8;T;0,000000;0,071000;60;2016-01-06
52990171;950_403BL_205.8;T;0,071000;0,123000;80;2016-01-06
52990261;950_653R_7.2;T;0,000000;0,562000;40;2016-01-06
52990262;950_653V_7.2;T;0,000000;0,041000;40;2016-01-06
52989599;924_3319L_34.4;T;0,000000;0,032000;40;2016-01-06
52989600;924_3331L_34.3;T;0,000000;0,033000;40;2016-01-06
52989601;924_3333L_34.3;T;0,000000;0,041000;40;2016-01-06
52989602;924_3333R_34.3;T;0,000000;0,038000;40;2016-01-06
52989603;924_3335L_34.3;T;0,000000;0,032000;40;2016-01-06
52989604;924_3337L_34.3;T;0,000000;0,032000;40;2016-01-06
52989605;924_3337R_34.3;T;0,000000;0,053000;40;2016-01-06
52989606;924_3349R_34.3;T;0,000000;0,073000;40;2016-01-06
52989607;924_3351L_34.4;T;0,000000;0,032000;40;2016-01-06
52989608;924_3351R_34.4;T;0,000000;0,040000;40;2016-01-06
52989609;924_3353R_34.4;T;0,000000;0,032000;40;2016-01-06
52989610;924_3355L_34.4;T;0,000000;0,032000;40;2016-01-06
52989611;924_3357R_34.5;T;0,000000;0,032000;40;2016-01-06
52989612;924_3441L_34.3;T;0,000000;0,040000;40;2016-01-06
52989613;924_3441R_34.3;T;0,000000;0,054000;40;2016-01-06
52989614;924_3443R_34.3;T;0,000000;0,041000;40;2016-01-06
52989615;924_3513V_35.1;T;0,000000;0,038000;40;2016-01-06
52989616;924_3515V_35.1;T;0,000000;0,041000;40;2016-01-06
52989617;924_3517V_35.2;T;0,000000;0,030000;40;2016-01-06
52989618;924_3519V_35.2;T;0,000000;0,235000;40;2016-01-06
52989619;924_3521V_35.2;T;0,000000;0,041000;40;2016-01-06
52989620;924_3523V_35.2;T;0,000000;0,028000;40;2016-01-06
52989621;924_3525V_35.2;T;0,000000;0,029000;40;2016-01-06
52988761;617_1157BV_39.5;T;0,000000;0,577000;120;2016-01-06
52988762;617_1159V_39.5;T;0,000000;0,084000;80;2016-01-06
52988763;617_1161V_39.6;T;0,000000;0,379000;120;2016-01-06
52989475;116_1379R_33.0;T;0,000000;0,915000;80;2016-01-06
52989476;116_1379R_33.0;T;0,915000;0,944000;80;2016-01-06
52989477;116_1379R_33.0;T;0,944000;1,094000;40;2016-01-06
52989478;924_1751L_35.5;T;0,000000;0,057000;40;2016-01-06
52989479;924_1751R_35.5;T;0,000000;0,057000;40;2016-01-06
52989480;924_1753R_35.6;T;0,000000;0,057000;40;2016-01-06
52989481;924_1753V_35.6;T;0,000000;0,118000;40;2016-01-06
52989482;924_1755L_35.5;T;0,000000;0,057000;40;2016-01-06
52989483;924_1757V_35.6;T;0,000000;0,173000;40;2016-01-06
52989484;924_2301AL_525.1;T;0,000000;0,123000;80;2016-01-06
52989781;536_219BL_60.4;T;0,000000;0,672000;40;2016-01-06
52989782;536_219BV_60.4;T;0,000000;0,143000;40;2016-01-06
52989783;099_1021AL_6.1;T;0,000000;0,102000;80;2016-01-06
52989784;099_1021AR_6.1;T;0,000000;0,221000;140;2016-01-06
52989785;099_1021AV_6.1;T;0,000000;0,161000;140;2016-01-06
52989786;099_1021AV_6.1;T;0,161000;0,198000;140;2016-01-06
52989833;470_251R_100.5;T;0,000000;0,459000;40;2016-01-06
52989834;470_251V_100.5;T;0,000000;0,642000;40;2016-01-06
52989835;470_252L_100.5;T;0,000000;0,250000;40;2016-01-06
52991253;107_133BR_12.0;T;0,118000;10,272000;130;2016-01-06
52991254;107_133BV_12.0;T;0,000000;0,008000;130;2016-01-06
52991255;107_135AL_12.1;T;0,000000;0,200000;130;2016-01-06
52991256;107_135AL_12.1;T;0,200000;6,515000;130;2016-01-06
52989929;950_55BR_40.8;T;0,000000;0,924000;40;2016-01-06
52989930;950_55BpV_40.8;T;0,000000;0,031000;40;2016-01-06
52989931;950_59AL_40.8;T;0,000000;0,049000;40;2016-01-06
52989932;950_59AR_40.8;T;0,000000;0,032000;40;2016-01-06
52989933;950_59BR_40.8;T;0,000000;0,277000;40;2016-01-06
52989934;950_59BpV_40.8;T;0,000000;0,034000;40;2016-01-06
52989935;950_61L_40.8;T;0,000000;0,029000;40;2016-01-06
52989936;950_61R_40.8;T;0,000000;0,727000;40;2016-01-06
52989937;950_63L_40.9;T;0,000000;0,041000;40;2016-01-06
52989938;950_63R_40.9;T;0,000000;0,668000;40;2016-01-06
52989939;950_65L_40.9;T;0,000000;0,279000;40;2016-01-06
52989350;542_1191BV_29.5;T;0,005000;0,223000;80;2016-01-06
52990172;950_403BL_205.8;T;0,123000;2,652000;80;2016-01-06
52990173;950_403BV_205.8;T;0,000000;0,005000;60;2016-01-06
52990174;950_405L_205.8;T;0,000000;0,931000;60;2016-01-06
52990175;950_405L_205.8;T;0,931000;0,991000;40;2016-01-06
52989306;119_1113AR_28.1;T;0,000000;0,683000;80;2016-01-06
52990244;950_644L_7.2;T;0,000000;0,575000;40;2016-01-06
52990245;950_644R_7.2;T;0,000000;0,576000;40;2016-01-06
52990246;950_645V_7.1;T;0,000000;0,066000;40;2016-01-06
52990247;950_646V_7.1;T;0,000000;0,025000;40;2016-01-06
52990248;950_647L_7.0;T;0,000000;0,398000;40;2016-01-06
52990249;950_647R_7.0;T;0,000000;0,259000;40;2016-01-06
52990250;950_647V_7.0;T;0,000000;0,038000;40;2016-01-06
52990251;950_648L_7.0;T;0,000000;0,475000;40;2016-01-06
52990252;950_648V_7.0;T;0,000000;0,042000;40;2016-01-06
52988764;617_1163V_39.6;T;0,000000;0,404000;140;2016-01-06
52988765;617_1191V_40.0;T;0,000000;0,025000;120;2016-01-06
52988766;617_1193AL_40.0;T;0,000000;0,417000;140;2016-01-06
52988767;617_1193AR_40.0;T;0,000000;0,133000;80;2016-01-06
52988768;617_1193BV_40.1;T;0,000000;0,127000;140;2016-01-06
52988769;617_1195AL_40.0;T;0,000000;0,133000;80;2016-01-06
52988770;617_1195AR_40.0;T;0,000000;0,461000;120;2016-01-06
52988771;617_1195AR_40.0;T;0,461000;0,736000;140;2016-01-06
52988772;617_1195AR_40.0;T;0,736000;2,476000;140;2016-01-06
52989086;555_381V_84.4;T;0,033000;0,071000;80;2016-01-06
52989087;555_381V_84.4;T;0,071000;0,560000;80;2016-01-06
52989088;555_381V_84.4;T;0,560000;1,422000;130;2016-01-06
52989089;555_381V_84.4;T;1,422000;4,031000;130;2016-01-06
52989090;555_383L_84.4;T;0,000000;0,095000;60;2016-01-06
52990418;950_953R_27.8;T;0,000000;0,843000;40;2016-01-06
52990419;950_955L_40.8;T;0,000000;0,175000;40;2016-01-06
52990420;950_955R_40.8;T;0,000000;0,126000;40;2016-01-06
52990421;950_956L_40.9;T;0,000000;0,170000;40;2016-01-06
52989838;470_253V_101.6;T;0,000000;0,528000;40;2016-01-06
52989840;470_258L_101.0;T;0,000000;0,120000;40;2016-01-06
52989841;470_258R_101.0;T;0,000000;0,065000;40;2016-01-06
52989842;470_258V_101.0;T;0,000000;0,042000;40;2016-01-06
52989843;470_260V_101.0;T;0,000000;0,073000;40;2016-01-06
52989844;950_902R_15.8;T;0,000000;0,261000;40;2016-01-06
52989845;470_180L_305.4;T;0,000000;0,076000;40;2016-01-06
52989846;470_180R_305.4;T;0,000000;0,424000;40;2016-01-06
52989847;470_180V_305.4;T;0,000000;0,147000;40;2016-01-06
52989848;470_181R_305.5;T;0,000000;0,285000;40;2016-01-06
52989849;470_185R_305.8;T;0,000000;0,064000;40;2016-01-06
52989850;470_201L_305.3;T;0,000000;0,196000;40;2016-01-06
52989851;470_201V_305.3;T;0,000000;0,009000;40;2016-01-06
52989028;924_339V_36.0;T;0,000000;0,026000;40;2016-01-06
52989029;625_339AL_14.7;T;0,000000;0,103000;80;2016-01-06
52989030;625_341R_14.6;T;0,000000;0,040000;40;2016-01-06
52989031;924_341AL_36.0;T;0,000000;0,046000;40;2016-01-06
52989032;924_341AR_36.0;T;0,000000;0,045000;40;2016-01-06
52989033;924_341AqV_36.0;T;0,000000;0,034000;40;2016-01-06
52989034;924_341BL_36.0;T;0,000000;0,421000;40;2016-01-06
52989035;625_343R_14.7;T;0,000000;0,041000;40;2016-01-06
52989036;924_343L_36.0;T;0,000000;0,057000;40;2016-01-06
52989037;924_343R_36.0;T;0,000000;0,057000;40;2016-01-06
52988022;486_411AV_77.5;T;0,000000;0,366000;40;2016-01-06
52988023;486_411BV_77.5;T;0,000000;0,048000;40;2016-01-06
52989351;542_1191BV_29.5;T;0,223000;0,272000;80;2016-01-06
52989352;542_1193AL_29.4;T;0,000000;0,063000;40;2016-01-06
52989353;542_1193BV_29.5;T;0,000000;0,004000;60;2016-01-06
52989354;542_1193BV_29.5;T;0,004000;0,272000;80;2016-01-06
52989355;542_1195AL_29.4;T;0,000000;0,063000;60;2016-01-06
52989356;542_1195AR_29.4;T;0,000000;0,063000;40;2016-01-06
52989357;542_1195BL_29.5;T;0,000000;0,063000;80;2016-01-06
52989358;542_1195BV_29.5;T;0,000000;0,011000;80;2016-01-06
52989359;542_1195BV_29.5;T;0,011000;0,327000;80;2016-01-06
52989360;542_1197AL_29.4;T;0,000000;0,063000;40;2016-01-06
52989361;542_1197BV_29.5;T;0,000000;0,011000;60;2016-01-06
52990665;091_110R_6.0;T;0,000000;0,400000;40;2016-01-06
52990666;091_110V_6.0;T;0,000000;0,436000;40;2016-01-06
52990667;091_110V_6.0;T;0,436000;0,958000;130;2016-01-06
52990668;091_110V_6.0;T;0,958000;5,153000;130;2016-01-06
52990669;091_110V_6.0;T;5,153000;5,189000;130;2016-01-06
52990670;091_110V_6.0;T;5,189000;5,316000;60;2016-01-06
52990671;817_61L_501.5;T;0,000000;0,059000;20;2016-01-06
52990672;817_61R_501.5;T;0,000000;0,955000;20;2016-01-06
52990914;057_11V_6.3;T;0,000000;0,039000;onbekend;2016-01-06
52990253;950_649L_7.1;T;0,000000;0,475000;40;2016-01-06
52990254;950_649V_7.1;T;0,000000;0,045000;40;2016-01-06
52990255;950_650L_7.1;T;0,000000;0,517000;40;2016-01-06
52990256;950_650V_7.1;T;0,000000;0,181000;40;2016-01-06
52990257;950_651qV_7.2;T;0,000000;0,034000;40;2016-01-06
52990258;950_652L_7.1;T;0,000000;0,483000;40;2016-01-06
52990259;950_652V_7.1;T;0,000000;0,129000;40;2016-01-06
52988446;485_97AR_101.1;T;0,000000;0,138000;onbekend;2016-01-06
52988447;485_97AqV_101.1;T;0,000000;0,034000;40;2016-01-06
52988448;485_98AL_101.2;T;0,000000;0,051000;40;2016-01-06
52988449;485_98AR_101.2;T;0,000000;0,097000;40;2016-01-06
52988450;485_98AqV_101.2;T;0,000000;0,032000;40;2016-01-06
52988451;485_99V_101.3;T;0,000000;0,052000;40;2016-01-06
52988452;490_5001AL_2.7;T;0,000000;0,246000;80;2016-01-06
52988453;490_5001AR_2.7;T;0,000000;0,119000;80;2016-01-06
52988458;123_1AL_10.6;T;0,000000;0,067000;40;2016-01-06
52988459;123_1AR_10.6;T;0,000000;1,069000;140;2016-01-06
52988753;617_1151AR_39.3;T;0,000000;0,079000;40;2016-01-06
52988754;617_1151AqV_39.3;T;0,000000;0,032000;40;2016-01-06
52988755;617_1151BV_39.4;T;0,000000;0,566000;80;2016-01-06
52988756;617_1155AL_39.3;T;0,000000;0,153000;80;2016-01-06
52988757;617_1155AR_39.3;T;0,000000;0,194000;80;2016-01-06
52988758;617_1155BV_39.5;T;0,000000;0,578000;140;2016-01-06
52990422;950_956V_40.9;T;0,000000;0,049000;40;2016-01-06
52990423;950_960L_12.5;T;0,000000;0,064000;40;2016-01-06
52990424;950_960R_12.5;T;0,000000;0,277000;40;2016-01-06
52990425;950_961V_12.6;T;0,000000;0,027000;40;2016-01-06
52990428;950_962L_12.6;T;0,000000;0,055000;40;2016-01-06
52990429;950_962R_12.6;T;0,000000;0,187000;40;2016-01-06
52990430;950_962qV_12.6;T;0,000000;0,034000;40;2016-01-06
52990432;470_962R_400.3;T;0,000000;0,032000;40;2016-01-06
52990435;950_964V_12.6;T;0,000000;0,025000;40;2016-01-06
52989819;851_11L_100.2;T;0,000000;0,036000;40;2016-01-06
52989820;851_11R_100.2;T;0,000000;0,456000;40;2016-01-06
52989821;851_11V_100.2;T;0,000000;0,151000;40;2016-01-06
52989822;851_13L_100.1;T;0,000000;0,548000;40;2016-01-06
52989823;851_13R_100.1;T;0,000000;0,450000;40;2016-01-06
52989824;851_86R_100.3;T;0,000000;0,212000;40;2016-01-06
52989825;851_910L_100.5;T;0,000000;0,139000;40;2016-01-06
52989826;851_910R_100.5;T;0,000000;0,368000;40;2016-01-06
52988024;486_413L_77.6;T;0,000000;0,909000;40;2016-01-06
52988025;486_413V_77.6;T;0,000000;0,246000;40;2016-01-06
52988026;486_415AL_77.5;T;0,000000;0,065000;40;2016-01-06
52988027;486_415AV_77.5;T;0,000000;0,401000;40;2016-01-06
52988028;486_415BV_77.6;T;0,000000;0,297000;40;2016-01-06
52988029;525_427L_77.8;T;0,000000;1,130000;40;2016-01-06
52988030;525_427V_77.8;T;0,000000;0,039000;40;2016-01-06
52988031;525_479L_79.0;T;0,000000;0,724000;80;2016-01-06
52989102;555_387V_84.4;T;1,387000;3,884000;130;2016-01-06
52989103;121_501V_9.7;T;0,000000;1,142000;140;2016-01-06
52989104;542_501L_29.7;T;0,000000;0,330000;>=40;2016-01-06
52989105;542_501R_29.7;T;0,000000;0,037000;40;2016-01-06
52989106;542_501V_29.7;T;0,000000;0,111000;40;2016-01-06
52989107;121_503V_9.4;T;0,000000;0,963000;140;2016-01-06
52989108;542_504L_29.6;T;0,000000;0,293000;40;2016-01-06
52989109;542_504R_29.6;T;0,000000;0,033000;40;2016-01-06
52990915;057_13V_6.3;T;0,000000;0,009000;140;2016-01-06
52991186;560_21BpV_25.0;T;0,000000;0,032000;40;2016-01-06
52991187;560_23L_25.0;T;0,000000;0,153000;40;2016-01-06
52991188;560_23R_25.0;T;0,000000;0,045000;40;2016-01-06
52991189;560_41AL_25.0;T;0,000000;0,179000;40;2016-01-06
52991190;560_41AR_25.0;T;0,000000;0,085000;40;2016-01-06
52991191;560_41BV_24.9;T;0,000000;0,037000;40;2016-01-06
52991192;560_43AL_24.9;T;0,000000;0,068000;40;2016-01-06
52991193;560_43AV_24.9;T;0,000000;0,050000;40;2016-01-06
52991194;560_43BL_24.9;T;0,000000;0,064000;40;2016-01-06
52990458;950_998R_28.1;T;0,000000;0,285000;40;2016-01-06
52990459;950_1000L_7.1;T;0,000000;0,038000;40;2016-01-06
52990460;950_1000R_7.1;T;0,000000;0,240000;40;2016-01-06
52990461;950_1000V_7.1;T;0,000000;0,089000;40;2016-01-06
52990462;950_1001L_7.1;T;0,000000;0,038000;40;2016-01-06
52990463;950_1001R_7.1;T;0,000000;0,048000;40;2016-01-06
52990464;950_1001L_39.8;T;0,000000;0,027000;40;2016-01-06
52990465;950_1001R_39.8;T;0,000000;0,041000;40;2016-01-06
52990466;950_1001qV_39.8;T;0,000000;0,034000;40;2016-01-06
52990467;950_1002L_7.2;T;0,000000;0,141000;40;2016-01-06
52990468;950_1003L_7.2;T;0,000000;0,035000;40;2016-01-06
52990469;950_1003R_7.2;T;0,000000;0,041000;40;2016-01-06
52990470;950_1003L_39.8;T;0,000000;0,281000;40;2016-01-06
52990471;950_1003L_39.8;T;0,281000;0,332000;80;2016-01-06
52990472;950_1003L_39.8;T;0,332000;6,012000;80;2016-01-06
52991257;107_135AR_12.1;T;0,000000;0,060000;40;2016-01-06
52991237;560_79R_24.7;T;0,000000;0,585000;40;2016-01-06
52991238;560_81L_24.6;T;0,000000;0,147000;40;2016-01-06
52990490;950_1019L_39.9;T;0,000000;0,052000;40;2016-01-06
52990491;950_1019pV_39.9;T;0,000000;0,034000;40;2016-01-06
52990492;950_1101AL_26.5;T;0,000000;1,705000;80;2016-01-06
52989321;542_1159R_29.0;T;0,000000;0,073000;60;2016-01-06
52989322;542_1163R_29.0;T;0,000000;0,066000;40;2016-01-06
52989323;542_1165L_29.1;T;0,000000;0,290000;40;2016-01-06
52989324;542_1165R_29.1;T;0,000000;0,291000;40;2016-01-06
52989325;542_1167pV_29.1;T;0,000000;0,033000;60;2016-01-06
52989326;542_1169L_29.1;T;0,000000;0,131000;60;2016-01-06
52989327;542_1169R_29.1;T;0,000000;0,080000;60;2016-01-06
52990263;950_654R_7.2;T;0,000000;0,531000;40;2016-01-06
52990264;950_654V_7.2;T;0,000000;0,041000;40;2016-01-06
52990265;950_655R_7.1;T;0,000000;0,352000;40;2016-01-06
52990266;950_656R_7.2;T;0,000000;0,573000;40;2016-01-06
52990267;950_656V_7.2;T;0,000000;0,040000;40;2016-01-06
52990268;950_657V_7.3;T;0,000000;0,036000;40;2016-01-06
52989827;851_913L_100.9;T;0,000000;0,788000;40;2016-01-06
52989829;470_250L_100.7;T;0,000000;0,248000;40;2016-01-06
52989830;470_250R_100.7;T;0,000000;0,355000;40;2016-01-06
52989831;470_250V_100.7;T;0,000000;0,144000;40;2016-01-06
52989832;470_251L_100.5;T;0,000000;0,033000;40;2016-01-06
52989622;924_3531L_35.3;T;0,000000;0,523000;40;2016-01-06
52989623;924_3531R_35.3;T;0,000000;0,488000;40;2016-01-06
52989624;924_3533pV_35.3;T;0,000000;0,034000;40;2016-01-06
52989882;469_333R_601.6;T;0,000000;0,401000;40;2016-01-06
52989883;469_334R_601.8;T;0,000000;0,064000;40;2016-01-06
52989884;469_335V_601.9;T;0,000000;0,027000;40;2016-01-06
52989885;469_336ApV_601.9;T;0,000000;0,029000;40;2016-01-06
52989886;469_336BR_601.9;T;0,000000;0,049000;40;2016-01-06
52989887;469_337V_602.0;T;0,000000;0,026000;40;2016-01-06
52989888;469_338V_602.0;T;0,000000;0,115000;50;2016-01-06
52989889;469_339R_602.1;T;0,000000;0,216000;50;2016-01-06
52989891;664_879V_42.1;T;0,000000;1,145000;140;2016-01-06
52989892;664_879V_42.1;T;1,145000;1,300000;140;2016-01-06
52989896;950_1L_205.9;T;0,000000;0,053000;40;2016-01-06
